2011-07-11 12:21:33.418563	M018	OFF
2011-07-11 12:21:35.161492	SS010	STILL
2011-07-11 12:21:35.392249	LS051	22
2011-07-11 12:21:35.42258	M051	OFF
2011-07-11 12:21:35.976979	M051	ON	4.3-3
2011-07-11 12:21:37.392487	LS046	7
2011-07-11 12:21:37.7855	MA207	ON
2011-07-11 12:21:38.195059	LS051	20
2011-07-11 12:21:38.219283	M051	OFF
2011-07-11 12:21:38.801992	M051	ON
2011-07-11 12:21:38.910733	MA207	OFF
2011-07-11 12:21:39.430593	M018	ON	4.5-3
2011-07-11 12:21:40.868992	LS205	20
2011-07-11 12:21:41.405762	M051	OFF
2011-07-11 12:21:41.451524	SS010	MOVED
2011-07-11 12:21:41.463573	LS017	24
2011-07-11 12:21:41.479015	M017	ON
2011-07-11 12:21:41.85401	LS018	16
2011-07-11 12:21:41.871187	M018	OFF
2011-07-11 12:21:42.57479	M017	OFF
2011-07-11 12:21:45.226765	LS018	18
2011-07-11 12:21:45.260122	M018	ON
2011-07-11 12:21:45.409174	M017	ON
2011-07-11 12:21:45.981485	SS010	MOVED
2011-07-11 12:21:46.492887	M017	OFF
2011-07-11 12:21:46.703458	LS026	10
2011-07-11 12:21:47.161816	D011	OPEN	4.6-3
2011-07-11 12:21:47.296274	LS051	21
2011-07-11 12:21:47.323528	M051	ON	4.6-3
2011-07-11 12:21:47.852201	LS018	12
2011-07-11 12:21:47.867862	M018	OFF
2011-07-11 12:21:48.792882	SS010	STILL
2011-07-11 12:21:50.107886	M018	ON	4-3-end
2011-07-11 12:21:51.261575	D011	CLOSE
2011-07-11 12:21:51.288501	LS018	18
2011-07-11 12:21:51.31218	M018	OFF
2011-07-11 12:21:51.471589	SS002	MOVED
2011-07-11 12:21:51.980871	LS018	20
2011-07-11 12:21:51.994455	M018	ON
2011-07-11 12:21:52.092695	SS010	MOVED
2011-07-11 12:21:53.479195	LS017	26
2011-07-11 12:21:53.501834	M017	ON
2011-07-11 12:21:53.515362	SS009	STILL
2011-07-11 12:21:53.571342	LS051	26
2011-07-11 12:21:53.607901	M051	OFF
2011-07-11 12:21:54.395695	LS018	26
2011-07-11 12:21:54.404042	SS002	STILL
2011-07-11 12:21:54.420399	M018	OFF
2011-07-11 12:21:54.49292	LS207	58
2011-07-11 12:21:54.51397	MA207	ON
2011-07-11 12:21:54.750125	LS016	18
2011-07-11 12:21:54.782766	M016	ON
2011-07-11 12:21:55.124727	LS015	19
2011-07-11 12:21:55.144511	M015	ON
2011-07-11 12:21:55.49285	LS202	32
2011-07-11 12:21:55.528491	MA202	ON
2011-07-11 12:21:55.611872	MA207	OFF
2011-07-11 12:21:56.072738	LS017	29
2011-07-11 12:21:56.098045	M017	OFF
2011-07-11 12:21:56.192581	LS201	59
2011-07-11 12:21:56.206932	MA201	ON
2011-07-11 12:21:56.413563	LS008	20
2011-07-11 12:21:56.427435	M008	ON
2011-07-11 12:21:56.661104	MA202	OFF
2011-07-11 12:21:56.971474	SS010	STILL
2011-07-11 12:21:57.01044	M016	OFF
2011-07-11 12:21:57.220266	LS009	20
2011-07-11 12:21:57.235264	M009	ON
2011-07-11 12:21:57.429934	M015	OFF
2011-07-11 12:21:57.682355	LS007	21
2011-07-11 12:21:57.695831	M007	ON
2011-07-11 12:21:57.922233	LS002	13
2011-07-11 12:21:57.933598	M002	ON
2011-07-11 12:21:58.374081	M009	OFF
2011-07-11 12:21:58.664026	M008	OFF
2011-07-11 12:21:59.38023	M007	OFF
2011-07-11 12:22:01.239056	LS201	58
2011-07-11 12:22:01.26009	MA201	OFF
2011-07-11 12:22:03.313934	LS002	12
2011-07-11 12:22:03.352062	M002	OFF
2011-07-11 12:22:08.921336	LS002	10
2011-07-11 12:22:08.939568	M002	ON
2011-07-11 12:22:09.071928	LS207	54
2011-07-11 12:22:09.088061	MA207	ON
2011-07-11 12:22:10.036477	M002	OFF
2011-07-11 12:22:11.521648	MA207	OFF
2011-07-11 12:22:16.74927	MA207	ON
2011-07-11 12:22:19.34881	LS048	15
2011-07-11 12:22:19.358525	BATV048	8980
2011-07-11 12:22:19.589254	MA207	OFF
2011-07-11 12:22:25.931848	MA207	ON
2011-07-11 12:22:28.028838	LS002	9
2011-07-11 12:22:28.067957	M002	ON
2011-07-11 12:22:28.439483	LS201	55
2011-07-11 12:22:28.452986	MA201	ON
2011-07-11 12:22:29.513445	LS207	53
2011-07-11 12:22:29.52876	MA207	OFF
2011-07-11 12:22:29.922467	LS007	14
2011-07-11 12:22:29.941018	M007	ON
2011-07-11 12:22:30.802206	M001	ON
2011-07-11 12:22:30.91883	LS008	12
2011-07-11 12:22:30.933208	M008	ON
2011-07-11 12:22:30.991777	LS009	12
2011-07-11 12:22:31.015177	M009	ON
2011-07-11 12:22:31.776609	M002	OFF
2011-07-11 12:22:31.997751	M001	OFF
2011-07-11 12:22:32.060504	LS015	14
2011-07-11 12:22:32.085503	M015	ON
2011-07-11 12:22:32.52269	LS202	28
2011-07-11 12:22:32.561091	MA202	ON
2011-07-11 12:22:32.588255	LS016	15
2011-07-11 12:22:32.601989	M016	ON
2011-07-11 12:22:32.746641	M007	OFF
2011-07-11 12:22:33.069413	M009	OFF
2011-07-11 12:22:33.169576	M008	OFF
2011-07-11 12:22:33.307931	MA201	OFF
2011-07-11 12:22:33.925991	LS017	23
2011-07-11 12:22:33.946726	M017	ON
2011-07-11 12:22:34.189687	LS049	5
2011-07-11 12:22:34.260843	MA202	OFF
2011-07-11 12:22:34.505549	MA207	ON
2011-07-11 12:22:34.560659	M015	OFF
2011-07-11 12:22:34.872865	SS010	MOVED
2011-07-11 12:22:34.883599	M016	OFF
2011-07-11 12:22:35.108409	LS018	14
2011-07-11 12:22:35.122365	M018	ON
2011-07-11 12:22:35.348415	MA207	OFF
2011-07-11 12:22:36.192803	M017	OFF
2011-07-11 12:22:36.327141	LS051	20
2011-07-11 12:22:36.340947	M051	ON
2011-07-11 12:22:36.749695	D011	OPEN	4-4-start,4.1-4
2011-07-11 12:22:37.360216	M018	OFF
2011-07-11 12:22:38.671593	SS010	STILL
2011-07-11 12:22:40.211438	SS009	MOVED	4.1-4
2011-07-11 12:22:41.305763	D011	CLOSE
2011-07-11 12:22:42.901482	SS010	MOVED
2011-07-11 12:22:43.177623	M018	ON	4.1-4
2011-07-11 12:22:44.051001	M051	OFF
2011-07-11 12:22:44.093905	M017	ON
2011-07-11 12:22:45.205112	M018	OFF
2011-07-11 12:22:45.755931	M016	ON
2011-07-11 12:22:45.784689	Kitchen	<do>/usr/local/CASAS/thePUCKstudy/41.wav</do>
2011-07-11 12:22:46.08383	LS206	17
2011-07-11 12:22:46.672098	M017	OFF
2011-07-11 12:22:46.882103	M015	ON
2011-07-11 12:22:47.999071	M016	OFF
2011-07-11 12:22:48.057715	M015	OFF
2011-07-11 12:22:48.751434	SS010	STILL
2011-07-11 12:22:51.391365	M015	ON
2011-07-11 12:22:51.880443	MA201	ON
2011-07-11 12:22:52.10739	LS207	54
2011-07-11 12:22:52.123469	MA207	ON
2011-07-11 12:22:52.321875	M016	ON
2011-07-11 12:22:52.998364	MA201	OFF
2011-07-11 12:22:53.152609	LS207	53
2011-07-11 12:22:53.173392	MA207	OFF
2011-07-11 12:22:54.001384	M017	ON	4.2-4
2011-07-11 12:22:54.205698	M015	OFF
2011-07-11 12:22:54.38278	SS010	MOVED
2011-07-11 12:22:54.561066	M016	OFF
2011-07-11 12:22:55.720713	LS044	2
2011-07-11 12:22:55.877864	M017	OFF
2011-07-11 12:22:56.693574	LS050	3
2011-07-11 12:22:57.3115	SS010	STILL
2011-07-11 12:22:59.251532	SS010	MOVED
2011-07-11 12:22:59.688908	MA207	ON
2011-07-11 12:23:00.356723	M017	ON
2011-07-11 12:23:01.870619	LS016	14
2011-07-11 12:23:01.903549	M016	ON
2011-07-11 12:23:02.087391	LS015	13
2011-07-11 12:23:02.136388	M015	ON
2011-07-11 12:23:02.178253	MA207	OFF
2011-07-11 12:23:03.034278	M017	OFF
2011-07-11 12:23:03.129367	MA201	ON
2011-07-11 12:23:03.400541	LS014	19
2011-07-11 12:23:03.414247	M014	ON	4.4-4
2011-07-11 12:23:04.128204	LS016	15
2011-07-11 12:23:04.157183	M016	OFF
2011-07-11 12:23:04.222163	M015	OFF
2011-07-11 12:23:04.35847	M013	ON
2011-07-11 12:23:05.101528	SS010	STILL
2011-07-11 12:23:05.514469	LS012	20
2011-07-11 12:23:05.52655	M012	ON
2011-07-11 12:23:05.846217	LS014	18
2011-07-11 12:23:05.86025	M014	OFF
2011-07-11 12:23:06.299952	LS011	20
2011-07-11 12:23:06.32056	M011	ON	4.4-4
2011-07-11 12:23:06.686479	LS201	54
2011-07-11 12:23:06.700811	MA201	OFF
2011-07-11 12:23:06.791956	M013	OFF
2011-07-11 12:23:07.592453	M012	OFF
2011-07-11 12:23:09.09108	M011	OFF
2011-07-11 12:23:12.119329	M011	ON
2011-07-11 12:23:14.72297	MA201	ON
2011-07-11 12:23:14.885941	M012	ON
2011-07-11 12:23:15.138114	M011	OFF
2011-07-11 12:23:15.240082	M013	ON
2011-07-11 12:23:15.974383	LS014	19
2011-07-11 12:23:16.002429	M014	ON
2011-07-11 12:23:16.087168	M012	OFF
2011-07-11 12:23:17.095405	M013	OFF
2011-07-11 12:23:17.619113	M016	ON
2011-07-11 12:23:17.685388	M015	ON
2011-07-11 12:23:18.495603	MA207	ON
2011-07-11 12:23:18.532495	MA201	OFF
2011-07-11 12:23:18.781859	M014	OFF
2011-07-11 12:23:18.946911	M017	ON	4.5-4
2011-07-11 12:23:19.581148	MA207	OFF
2011-07-11 12:23:19.889775	LS015	14
2011-07-11 12:23:19.901499	M015	OFF
2011-07-11 12:23:20.19152	SS010	MOVED
2011-07-11 12:23:20.440488	M016	OFF
2011-07-11 12:23:20.841479	Kitchen	<do>/usr/local/CASAS/thePUCKstudy/42.wav</do>
2011-07-11 12:23:21.936589	M017	OFF
2011-07-11 12:23:22.611455	MA207	ON
2011-07-11 12:23:24.101473	SS010	STILL
2011-07-11 12:23:24.91293	SS010	MOVED
2011-07-11 12:23:25.040591	MA207	OFF
2011-07-11 12:23:28.866971	M017	ON	4.2-4
2011-07-11 12:23:29.290199	M018	ON
2011-07-11 12:23:29.935307	LS051	21
2011-07-11 12:23:30.008327	M051	ON	4.3-4
2011-07-11 12:23:30.044185	M017	OFF
2011-07-11 12:23:30.623785	T109	24
2011-07-11 12:23:31.729393	M018	OFF
2011-07-11 12:23:32.579866	M051	OFF
2011-07-11 12:23:32.72153	SS010	STILL
2011-07-11 12:23:33.51684	M051	ON
2011-07-11 12:23:35.765852	M051	OFF
2011-07-11 12:23:36.348888	M051	ON
2011-07-11 12:23:38.466607	M018	ON
2011-07-11 12:23:39.931871	M017	ON	4.5-4
2011-07-11 12:23:39.945593	SS010	MOVED
2011-07-11 12:23:40.097937	M051	OFF
2011-07-11 12:23:41.066371	M017	OFF
2011-07-11 12:23:41.279657	LS018	15
2011-07-11 12:23:41.294453	M018	OFF
2011-07-11 12:23:43.841555	SS010	STILL
2011-07-11 12:23:44.859103	M017	ON
2011-07-11 12:23:44.896328	M018	ON
2011-07-11 12:23:45.411431	SS010	MOVED
2011-07-11 12:23:45.882425	LS051	22
2011-07-11 12:23:45.934376	M051	ON
2011-07-11 12:23:45.999207	M017	OFF
2011-07-11 12:23:46.57313	D011	OPEN	4.6-4
2011-07-11 12:23:47.073479	LS018	12
2011-07-11 12:23:47.128913	M018	OFF
2011-07-11 12:23:49.320545	SS010	STILL
2011-07-11 12:23:49.506749	LS018	10
2011-07-11 12:23:49.525991	M018	ON	4-4-end
2011-07-11 12:23:50.135168	LS207	54
2011-07-11 12:23:50.150008	MA207	ON
2011-07-11 12:23:50.586931	D011	CLOSE
2011-07-11 12:23:51.255996	MA207	OFF
2011-07-11 12:23:51.711374	SS010	MOVED
2011-07-11 12:23:52.194238	LS207	55
2011-07-11 12:23:52.207325	MA207	ON
2011-07-11 12:23:52.660381	LS017	24
2011-07-11 12:23:52.67292	M017	ON
2011-07-11 12:23:53.014767	LS051	24
2011-07-11 12:23:53.027316	M051	OFF
2011-07-11 12:23:53.32958	MA207	OFF
2011-07-11 12:23:53.451475	SS009	STILL
2011-07-11 12:23:53.651059	LS018	19
2011-07-11 12:23:53.662945	M018	OFF
2011-07-11 12:23:53.979125	LS016	16
2011-07-11 12:23:53.990553	M016	ON
2011-07-11 12:23:54.378931	LS015	16
2011-07-11 12:23:54.395469	M015	ON
2011-07-11 12:23:54.746161	LS202	29
2011-07-11 12:23:54.762854	MA202	ON
2011-07-11 12:23:55.306107	LS017	25
2011-07-11 12:23:55.340584	M017	OFF
2011-07-11 12:23:55.439823	LS201	57
2011-07-11 12:23:55.454773	MA201	ON
2011-07-11 12:23:55.656225	LS008	15
2011-07-11 12:23:55.670597	M008	ON
2011-07-11 12:23:55.880799	MA202	OFF
2011-07-11 12:23:56.21981	M016	OFF
2011-07-11 12:23:56.29159	LS009	15
2011-07-11 12:23:56.325643	M009	ON
2011-07-11 12:23:56.645984	LS001	10
2011-07-11 12:23:56.667485	M001	ON
2011-07-11 12:23:56.905709	LS007	17
2011-07-11 12:23:56.945482	M007	ON
2011-07-11 12:23:57.020294	M015	OFF
2011-07-11 12:23:57.421076	LS009	18
2011-07-11 12:23:57.482746	M009	OFF
2011-07-11 12:23:57.514343	LS002	12
2011-07-11 12:23:57.525432	M002	ON
2011-07-11 12:23:57.765315	LS001	11
2011-07-11 12:23:57.789716	M001	OFF
2011-07-11 12:23:57.898469	LS008	17
2011-07-11 12:23:57.913117	M008	OFF
2011-07-11 12:23:58.058297	LS007	20
2011-07-11 12:23:58.07535	M007	OFF
2011-07-11 12:23:58.541503	SS010	STILL
2011-07-11 12:23:59.923581	LS201	58
2011-07-11 12:23:59.936313	MA201	OFF
2011-07-11 12:24:02.689278	BATV101	3050
2011-07-11 12:24:02.697798	T101	23
2011-07-11 12:24:03.051976	LS002	13
2011-07-11 12:24:03.086842	M002	OFF
2011-07-11 12:24:04.03155	M002	ON
2011-07-11 12:24:05.882867	M002	OFF
2011-07-11 12:24:07.181186	M002	ON
2011-07-11 12:24:08.319091	M002	OFF
2011-07-11 12:24:08.908245	M002	ON
2011-07-11 12:24:09.997995	M002	OFF
2011-07-11 12:24:15.081758	LS207	58
2011-07-11 12:24:15.106233	MA207	ON
2011-07-11 12:24:16.197883	MA207	OFF
2011-07-11 12:24:17.530621	MA207	ON
2011-07-11 12:24:22.397391	LS207	57
2011-07-11 12:24:22.419802	MA207	OFF
2011-07-11 12:24:26.488132	LS207	56
2011-07-11 12:24:26.518997	MA207	ON
2011-07-11 12:24:28.957233	MA207	OFF
2011-07-11 12:24:30.269667	MA207	ON
2011-07-11 12:24:33.83495	MA207	OFF
2011-07-11 12:24:34.418976	MA207	ON
2011-07-11 12:24:35.23173	LS023	6
2011-07-11 12:24:38.295127	LS207	57
2011-07-11 12:24:38.340177	MA207	OFF
2011-07-11 12:24:43.238013	LS034	2
2011-07-11 12:24:48.601357	LS207	58
2011-07-11 12:24:48.63658	MA207	ON
2011-07-11 12:24:49.761803	MA207	OFF
2011-07-11 12:24:50.527827	MA207	ON
2011-07-11 12:24:51.641638	MA207	OFF
2011-07-11 12:24:56.130652	MA207	ON
2011-07-11 12:24:57.097636	M002	ON
2011-07-11 12:24:58.265957	MA207	OFF
2011-07-11 12:24:58.302678	M002	OFF
2011-07-11 12:25:06.436008	MA207	ON
2011-07-11 12:25:10.362607	MA207	OFF
2011-07-11 12:25:11.514515	M002	ON
2011-07-11 12:25:11.905162	LS201	59
2011-07-11 12:25:11.926238	MA201	ON
2011-07-11 12:25:12.929087	LS001	12
2011-07-11 12:25:12.979821	M001	ON
2011-07-11 12:25:13.982582	M007	ON	5-1-start,5.1-1
2011-07-11 12:25:14.079904	LS009	19
2011-07-11 12:25:14.117415	M009	ON	5.1-1
2011-07-11 12:25:14.214892	LS008	19
2011-07-11 12:25:14.226124	M008	ON	5.1-1
2011-07-11 12:25:14.888571	LS002	12
2011-07-11 12:25:14.909093	M002	OFF
2011-07-11 12:25:15.434097	LS015	18
2011-07-11 12:25:15.455798	M015	ON	5.1-1
2011-07-11 12:25:15.678363	M001	OFF
2011-07-11 12:25:15.756033	LS016	18
2011-07-11 12:25:15.832022	M016	ON
2011-07-11 12:25:15.868929	LS202	25
2011-07-11 12:25:15.894127	MA202	ON
2011-07-11 12:25:16.040199	LS007	21
2011-07-11 12:25:16.057527	M007	OFF
2011-07-11 12:25:16.150313	M009	OFF
2011-07-11 12:25:16.2778	M008	OFF
2011-07-11 12:25:16.379247	MA207	ON
2011-07-11 12:25:16.600177	LS201	58
2011-07-11 12:25:16.618568	MA201	OFF
2011-07-11 12:25:17.293645	LS017	29
2011-07-11 12:25:17.311569	M017	ON	5.2-1
2011-07-11 12:25:17.412381	LS202	32
2011-07-11 12:25:17.447018	MA202	OFF
2011-07-11 12:25:17.519087	MA207	OFF
2011-07-11 12:25:17.541493	SS010	MOVED	5.3-1,5.4-1
2011-07-11 12:25:17.81672	M015	OFF
2011-07-11 12:25:18.166049	M016	OFF
2011-07-11 12:25:19.666844	M017	OFF
2011-07-11 12:25:21.640952	MA207	ON	5.4-1
2011-07-11 12:25:24.380499	SS010	STILL
2011-07-11 12:25:24.457132	MA207	OFF
2011-07-11 12:25:25.274829	SS010	MOVED
2011-07-11 12:25:25.282065	LS033	7
2011-07-11 12:25:28.642507	LS017	28
2011-07-11 12:25:28.680397	M017	ON	5.4-1
2011-07-11 12:25:31.867105	M017	OFF
2011-07-11 12:25:33.08152	SS010	STILL
2011-07-11 12:25:34.592765	LS032	2
2011-07-11 12:25:35.054412	M016	ON	5.5-1
2011-07-11 12:25:35.598979	M015	ON	5.6-1,5-1-end
2011-07-11 12:25:35.830412	MA202	ON
2011-07-11 12:25:36.461295	MA207	ON
2011-07-11 12:25:36.556833	M008	ON
2011-07-11 12:25:36.671344	LS201	59
2011-07-11 12:25:36.68704	MA201	ON
2011-07-11 12:25:36.932691	LS202	31
2011-07-11 12:25:36.958622	MA202	OFF
2011-07-11 12:25:37.035548	M007	ON
2011-07-11 12:25:37.162167	M009	ON
2011-07-11 12:25:37.497601	M016	OFF
2011-07-11 12:25:37.566757	MA207	OFF
2011-07-11 12:25:38.549834	M001	ON
2011-07-11 12:25:38.579581	M015	OFF
2011-07-11 12:25:38.605161	LS002	13
2011-07-11 12:25:38.621374	M002	ON
2011-07-11 12:25:38.84175	M008	OFF
2011-07-11 12:25:39.212274	M009	OFF
2011-07-11 12:25:39.326509	M007	OFF
2011-07-11 12:25:39.568472	M001	OFF
2011-07-11 12:25:41.530569	LS201	58
2011-07-11 12:25:41.543951	MA201	OFF
2011-07-11 12:25:41.871854	LS002	12
2011-07-11 12:25:41.889392	M002	OFF
2011-07-11 12:25:42.458861	M002	ON
2011-07-11 12:25:43.56324	MA207	ON
2011-07-11 12:25:44.320349	LS002	13
2011-07-11 12:25:44.338164	M002	OFF
2011-07-11 12:25:44.700724	MA207	OFF
2011-07-11 12:25:47.752218	M002	ON
2011-07-11 12:25:49.547917	MA207	ON
2011-07-11 12:25:49.772409	M002	OFF
2011-07-11 12:25:52.191082	MA207	OFF
2011-07-11 12:25:55.94058	MA207	ON
2011-07-11 12:25:56.679482	LS025	22
2011-07-11 12:25:57.07108	MA207	OFF
2011-07-11 12:26:08.475152	LS207	56
2011-07-11 12:26:08.519958	MA207	ON
2011-07-11 12:26:12.056947	LS207	54
2011-07-11 12:26:12.074227	MA207	OFF
2011-07-11 12:26:16.745959	MA207	ON
2011-07-11 12:26:19.188124	LS002	10
2011-07-11 12:26:19.280311	M002	ON
2011-07-11 12:26:19.59952	LS201	56
2011-07-11 12:26:19.612004	MA201	ON
2011-07-11 12:26:19.783692	MA207	OFF
2011-07-11 12:26:21.093293	LS007	15
2011-07-11 12:26:21.103016	M007	ON
2011-07-11 12:26:21.396638	LS009	13
2011-07-11 12:26:21.415623	M009	ON
2011-07-11 12:26:21.55071	LS001	9
2011-07-11 12:26:21.579647	M001	ON
2011-07-11 12:26:21.711317	LS008	13
2011-07-11 12:26:21.724975	M008	ON	5-2-start,5.1-2
2011-07-11 12:26:22.58733	M002	OFF	5.1-2
2011-07-11 12:26:22.76686	M001	OFF
2011-07-11 12:26:22.792534	LS015	14
2011-07-11 12:26:22.807065	M015	ON	5.1-2
2011-07-11 12:26:23.019532	LS016	16
2011-07-11 12:26:23.046499	M016	ON	5.1-2
2011-07-11 12:26:23.442193	LS202	26
2011-07-11 12:26:23.478607	MA202	ON
2011-07-11 12:26:23.547576	M007	OFF
2011-07-11 12:26:23.638366	LS009	14
2011-07-11 12:26:23.656282	M009	OFF
2011-07-11 12:26:23.769567	LS008	14
2011-07-11 12:26:23.786489	M008	OFF
2011-07-11 12:26:24.120321	MA201	OFF
2011-07-11 12:26:24.548279	LS202	29
2011-07-11 12:26:24.574379	MA202	OFF
2011-07-11 12:26:24.719094	LS017	25
2011-07-11 12:26:24.755597	M017	ON	5.2-2
2011-07-11 12:26:25.313317	LS015	15
2011-07-11 12:26:25.327426	M015	OFF
2011-07-11 12:26:25.461576	SS010	MOVED
2011-07-11 12:26:25.845025	M016	OFF
2011-07-11 12:26:26.687291	LS207	55
2011-07-11 12:26:26.695565	BATV207	8880
2011-07-11 12:26:26.71241	MA207	ON
2011-07-11 12:26:27.349397	M017	OFF
2011-07-11 12:26:27.810525	MA207	OFF
2011-07-11 12:26:28.401467	SS011	MOVED
2011-07-11 12:26:29.365938	Kitchen	<do>/usr/local/CASAS/thePUCKstudy/51.wav</do>
2011-07-11 12:26:33.281465	SS010	STILL
2011-07-11 12:26:34.974025	SS010	MOVED	5.3-2,5.4-2
2011-07-11 12:26:44.329485	MA207	ON
2011-07-11 12:26:45.450943	MA207	OFF
2011-07-11 12:26:47.049207	M017	ON	5.4-2
2011-07-11 12:26:50.032382	LS017	26
2011-07-11 12:26:50.086104	M017	OFF	5.5-2
2011-07-11 12:26:51.572657	SS010	STILL
2011-07-11 12:26:53.434893	M016	ON	5.6-2,5-2-end
2011-07-11 12:26:54.005574	M015	ON	
2011-07-11 12:26:54.353522	LS202	25
2011-07-11 12:26:54.389901	MA202	ON
2011-07-11 12:26:55.105296	MA201	ON
2011-07-11 12:26:55.271104	M008	ON
2011-07-11 12:26:55.33743	M009	ON
2011-07-11 12:26:55.494486	LS202	29
2011-07-11 12:26:55.518165	MA202	OFF
2011-07-11 12:26:56.043097	M016	OFF
2011-07-11 12:26:56.502752	LS007	16
2011-07-11 12:26:56.529515	M007	ON
2011-07-11 12:26:56.669911	LS015	16
2011-07-11 12:26:56.699366	M015	OFF
2011-07-11 12:26:57.266456	M002	ON
2011-07-11 12:26:57.651141	LS007	17
2011-07-11 12:26:57.69798	M007	OFF
2011-07-11 12:26:57.786832	LS008	16
2011-07-11 12:26:57.798963	M008	OFF
2011-07-11 12:26:57.822865	LS009	16
2011-07-11 12:26:57.834605	M009	OFF
2011-07-11 12:26:58.743136	LS207	56
2011-07-11 12:26:58.754771	MA207	ON
2011-07-11 12:27:00.073644	LS201	58
2011-07-11 12:27:00.092098	MA201	OFF
2011-07-11 12:27:00.405654	LS207	57
2011-07-11 12:27:00.441939	MA207	OFF
2011-07-11 12:27:00.628322	LS002	11
2011-07-11 12:27:00.651469	M002	OFF
2011-07-11 12:27:01.369406	LS002	12
2011-07-11 12:27:01.384806	M002	ON
2011-07-11 12:27:02.505536	M002	OFF
2011-07-11 12:27:03.80891	LS019	10
2011-07-11 12:27:05.681174	LS002	13
2011-07-11 12:27:05.724318	M002	ON
2011-07-11 12:27:05.860147	LS207	58
2011-07-11 12:27:05.871719	MA207	ON
2011-07-11 12:27:06.304327	LS035	3
2011-07-11 12:27:06.838908	M035	ON
2011-07-11 12:27:07.963518	M035	OFF
2011-07-11 12:27:08.483792	LS207	57
2011-07-11 12:27:08.497266	MA207	OFF
2011-07-11 12:27:08.859701	LS002	12
2011-07-11 12:27:08.881248	M002	OFF
2011-07-11 12:27:09.086352	MA207	ON
2011-07-11 12:27:11.492753	LS207	56
2011-07-11 12:27:11.518516	MA207	OFF
2011-07-11 12:27:13.009661	MA207	ON
2011-07-11 12:27:13.766933	LS021	6
2011-07-11 12:27:14.688	MA207	OFF
2011-07-11 12:27:15.239349	MA207	ON
2011-07-11 12:27:19.650064	LS022	5
2011-07-11 12:27:23.497181	LS203	43
2011-07-11 12:27:25.410553	MA201	ON
2011-07-11 12:27:25.746209	LS024	10
2011-07-11 12:27:25.870012	LS207	58
2011-07-11 12:27:26.029459	MA207	OFF
2011-07-11 12:27:26.081001	M002	ON	5-3-start,5.1-3
2011-07-11 12:27:27.353517	LS007	20
2011-07-11 12:27:27.372689	M007	ON	5.1-3
2011-07-11 12:27:27.497527	LS001	11
2011-07-11 12:27:27.514294	M001	ON	5.1-3
2011-07-11 12:27:27.583611	LS008	18
2011-07-11 12:27:27.597961	M008	ON	5.1-3	
2011-07-11 12:27:27.763042	LS009	17
2011-07-11 12:27:27.777727	M009	ON	5.1-3
2011-07-11 12:27:28.298486	LS015	17
2011-07-11 12:27:28.316698	M015	ON	5.1-3
2011-07-11 12:27:28.561497	M002	OFF
2011-07-11 12:27:28.652066	LS016	18
2011-07-11 12:27:28.66676	M016	ON	5.1-3
2011-07-11 12:27:29.047716	LS202	27
2011-07-11 12:27:29.063335	MA202	ON
2011-07-11 12:27:29.147914	M001	OFF
2011-07-11 12:27:29.312649	LS007	19
2011-07-11 12:27:29.343011	M007	OFF
2011-07-11 12:27:29.57604	LS008	17
2011-07-11 12:27:29.586817	M008	OFF
2011-07-11 12:27:29.719273	LS201	57
2011-07-11 12:27:29.748951	MA201	OFF
2011-07-11 12:27:29.818766	M009	OFF
2011-07-11 12:27:30.295936	LS202	30
2011-07-11 12:27:30.326559	MA202	OFF
2011-07-11 12:27:30.511632	LS017	27
2011-07-11 12:27:30.531545	SS010	MOVED	5.3-3
2011-07-11 12:27:30.566921	M017	ON	5.2-3,5.4-3
2011-07-11 12:27:30.937664	M015	OFF
2011-07-11 12:27:31.377556	T105	25
2011-07-11 12:27:31.483522	LS016	17
2011-07-11 12:27:31.498284	M016	OFF
2011-07-11 12:27:32.77338	LS017	28
2011-07-11 12:27:32.793372	M017	OFF
2011-07-11 12:27:38.498189	MA207	ON
2011-07-11 12:27:39.618697	MA207	OFF
2011-07-11 12:27:43.260134	LS017	29
2011-07-11 12:27:43.303474	M017	ON	5.4-3
2011-07-11 12:27:45.814167	Kitchen	<do>/usr/local/CASAS/thePUCKstudy/52.wav</do>
2011-07-11 12:27:46.109743	M017	OFF
2011-07-11 12:27:49.102956	LS017	28
2011-07-11 12:27:49.117307	M017	ON	5.5-3
2011-07-11 12:27:53.355619	LS016	18
2011-07-11 12:27:53.375357	M016	ON	5.6-3,5-3-end
2011-07-11 12:27:53.834055	LS015	18
2011-07-11 12:27:53.858568	M015	ON
2011-07-11 12:27:53.897975	LS202	32
2011-07-11 12:27:53.921201	MA202	ON
2011-07-11 12:27:53.961504	SS010	STILL
2011-07-11 12:27:53.994075	LS017	29
2011-07-11 12:27:54.008272	M017	OFF
2011-07-11 12:27:54.437719	LS201	58
2011-07-11 12:27:54.467885	MA201	ON
2011-07-11 12:27:54.75293	LS009	18
2011-07-11 12:27:54.767477	M009	ON
2011-07-11 12:27:54.9047	LS202	30
2011-07-11 12:27:54.93642	MA202	OFF
2011-07-11 12:27:55.206595	MA207	ON
2011-07-11 12:27:55.31849	LS008	18
2011-07-11 12:27:55.329408	M008	ON
2011-07-11 12:27:55.389379	M016	OFF
2011-07-11 12:27:55.586015	LS007	20
2011-07-11 12:27:55.599668	M007	ON
2011-07-11 12:27:55.870817	M015	OFF
2011-07-11 12:27:56.328007	MA207	OFF
